396581 | 3.28 | 70.50 | 232.00
396684 | 3.28 | 70.10 | 230.00
396787 | 3.28 | 72.40 | 236.00
396890 | 3.28 | 70.20 | 230.00
396993 | 3.28 | 70.30 | 230.00
397096 | 3.28 | 71.70 | 236.00
397199 | 3.28 | 70.20 | 230.00
397302 | 3.28 | 70.20 | 230.00
397405 | 3.28 | 70.40 | 232.00
397508 | 3.28 | 70.50 | 232.00
397611 | 3.28 | 70.10 | 282.00
397714 | 3.28 | 75.30 | 246.00
397817 | 3.28 | 146.70 | 478.00
397920 | 3.27 | 146.00 | 476.00
398023 | 3.28 | 147.00 | 478.00
398126 | 3.26 | 149.50 | 488.00
398229 | 3.26 | 147.30 | 472.00
398332 | 3.26 | 145.10 | 476.00
398435 | 3.26 | 143.40 | 468.00
398538 | 3.26 | 144.60 | 472.00
398641 | 3.26 | 143.20 | 468.00
398744 | 3.26 | 149.40 | 466.00
398847 | 3.26 | 135.60 | 232.00
398950 | 3.26 | 70.50 | 232.00
399053 | 3.29 | 69.80 | 230.00
399156 | 3.28 | 71.80 | 236.00
399259 | 3.28 | 70.40 | 232.00
399362 | 3.28 | 70.10 | 230.00
399465 | 3.28 | 70.50 | 236.00
399568 | 3.28 | 70.60 | 232.00
399671 | 3.28 | 69.80 | 230.00
399774 | 3.28 | 70.90 | 232.00
399877 | 3.29 | 71.00 | 232.00
399980 | 3.28 | 69.60 | 230.00
400083 | 3.29 | 48.70 | 160.00
400186 | 3.26 | 128.20 | 420.00
400289 | 3.29 | 50.10 | 164.00
400392 | 3.29 | 50.10 | 164.00
400495 | 3.29 | 50.80 | 168.00
400598 | 3.29 | 50.40 | 164.00
400701 | 3.29 | 50.10 | 164.00
400804 | 3.29 | 50.10 | 164.00
400907 | 3.29 | 51.50 | 168.00
401010 | 3.29 | 49.90 | 164.00
401113 | 3.29 | 50.40 | 168.00
401216 | 3.28 | 70.80 | 236.00
401319 | 3.28 | 70.20 | 230.00
401422 | 3.28 | 69.90 | 230.00
401525 | 3.28 | 70.40 | 236.00
401628 | 3.28 | 70.80 | 232.00
401731 | 3.28 | 70.00 | 230.00
401834 | 3.28 | 70.70 | 232.00
401937 | 3.28 | 71.90 | 236.00
402040 | 3.28 | 70.00 | 230.00
402143 | 3.28 | 70.40 | 232.00
402246 | 3.28 | 72.50 | 240.00
402349 | 3.28 | 70.00 | 230.00
402452 | 3.28 | 70.70 | 232.00
402555 | 3.28 | 71.00 | 232.00
402658 | 3.28 | 69.80 | 230.00
402761 | 3.28 | 70.40 | 230.00
402864 | 3.28 | 70.20 | 230.00
402967 | 3.28 | 70.80 | 232.00
403070 | 3.28 | 70.20 | 232.00
403173 | 3.28 | 70.20 | 230.00
403276 | 3.28 | 70.70 | 236.00
403379 | 3.28 | 70.30 | 232.00
403482 | 3.28 | 69.90 | 230.00
403585 | 3.28 | 70.00 | 232.00
403688 | 3.28 | 70.60 | 230.00
403791 | 3.28 | 69.80 | 230.00
403894 | 3.28 | 70.30 | 232.00
403997 | 3.28 | 71.30 | 232.00
404100 | 3.28 | 69.80 | 230.00
404203 | 3.28 | 70.00 | 232.00
404306 | 3.28 | 72.00 | 236.00
404409 | 3.28 | 69.70 | 230.00
404512 | 3.28 | 70.40 | 232.00
404615 | 3.28 | 71.30 | 232.00
404718 | 3.28 | 70.00 | 230.00
404821 | 3.28 | 70.20 | 232.00
404924 | 3.28 | 70.20 | 230.00
405027 | 3.28 | 71.00 | 232.00
405130 | 3.28 | 70.70 | 230.00
405233 | 3.29 | 70.40 | 232.00
405336 | 3.28 | 72.30 | 236.00
405439 | 3.28 | 70.30 | 230.00
405542 | 3.27 | 147.50 | 482.00
405645 | 3.28 | 70.30 | 230.00
405748 | 3.28 | 71.00 | 230.00
405851 | 3.28 | 69.90 | 230.00
405954 | 3.28 | 70.50 | 232.00
406057 | 3.29 | 51.00 | 164.00
406160 | 3.29 | 49.70 | 164.00
406263 | 3.27 | 123.40 | 404.00
406366 | 3.29 | 50.90 | 170.00
406469 | 3.29 | 49.80 | 164.00
406572 | 3.29 | 50.40 | 168.00
406675 | 3.29 | 50.50 | 170.00
406778 | 3.29 | 49.80 | 164.00
406881 | 3.28 | 49.90 | 164.00
406984 | 3.29 | 50.10 | 164.00
407087 | 3.29 | 51.00 | 168.00
407190 | 3.29 | 71.20 | 232.00
407293 | 3.28 | 70.60 | 232.00
407396 | 3.28 | 72.20 | 236.00
407499 | 3.28 | 70.50 | 232.00
407602 | 3.28 | 70.40 | 232.00
407705 | 3.28 | 69.80 | 230.00
407808 | 3.28 | 71.10 | 230.00
407911 | 3.29 | 70.50 | 232.00
408014 | 3.28 | 70.20 | 230.00
408117 | 3.28 | 72.30 | 232.00
408220 | 3.28 | 70.20 | 230.00
408323 | 3.28 | 70.10 | 230.00
408426 | 3.28 | 71.30 | 236.00
408529 | 3.28 | 70.00 | 230.00
408632 | 3.28 | 70.10 | 230.00
408735 | 3.28 | 71.60 | 236.00
408838 | 3.29 | 69.90 | 230.00
408941 | 3.28 | 70.00 | 230.00
409044 | 3.28 | 70.30 | 232.00
409147 | 3.28 | 70.90 | 232.00
409250 | 3.28 | 70.10 | 230.00
409353 | 3.28 | 70.80 | 232.00
409456 | 3.28 | 71.90 | 236.00
409559 | 3.28 | 70.20 | 230.00
409662 | 3.28 | 70.50 | 232.00
409765 | 3.28 | 70.20 | 230.00
409868 | 3.28 | 70.40 | 232.00
409971 | 3.28 | 70.20 | 232.00
410074 | 3.28 | 70.50 | 232.00
410177 | 3.28 | 70.60 | 232.00
410280 | 3.29 | 70.10 | 232.00
410383 | 3.28 | 70.10 | 230.00
410486 | 3.28 | 72.50 | 240.00
410589 | 3.28 | 70.20 | 230.00
410692 | 3.28 | 70.20 | 230.00
410795 | 3.28 | 71.00 | 236.00
410898 | 3.28 | 70.10 | 230.00
411001 | 3.28 | 69.80 | 230.00
411104 | 3.28 | 70.60 | 232.00
411207 | 3.28 | 70.90 | 230.00
411310 | 3.28 | 69.80 | 230.00
411413 | 3.28 | 70.60 | 232.00
411516 | 3.28 | 71.80 | 236.00
411619 | 3.28 | 69.80 | 230.00
411722 | 3.28 | 70.00 | 232.00
411825 | 3.28 | 70.40 | 232.00
411928 | 3.28 | 70.30 | 230.00
412031 | 3.29 | 49.20 | 164.00
412134 | 3.29 | 50.40 | 168.00
412237 | 3.29 | 50.00 | 164.00
412340 | 3.29 | 49.90 | 164.00
412443 | 3.29 | 49.50 | 164.00
412546 | 3.29 | 51.20 | 168.00
412649 | 3.29 | 49.90 | 164.00
412752 | 3.29 | 49.90 | 164.00
412855 | 3.29 | 52.00 | 170.00
412958 | 3.29 | 50.00 | 164.00
413061 | 3.28 | 70.10 | 230.00
413164 | 3.28 | 70.50 | 232.00
413267 | 3.28 | 70.90 | 230.00
413370 | 3.28 | 70.00 | 230.00
413473 | 3.28 | 70.80 | 232.00
413576 | 3.28 | 71.20 | 230.00
413679 | 3.28 | 70.00 | 230.00
413782 | 3.28 | 70.40 | 232.00
413885 | 3.28 | 71.10 | 232.00
413988 | 3.28 | 70.00 | 230.00
414091 | 3.28 | 70.40 | 232.00
414194 | 3.28 | 70.50 | 236.00
414297 | 3.28 | 69.70 | 230.00
414400 | 3.28 | 70.20 | 230.00
414503 | 3.28 | 69.80 | 230.00
414606 | 3.28 | 71.20 | 232.00
414709 | 3.28 | 70.40 | 230.00
414812 | 3.28 | 70.20 | 230.00
414915 | 3.28 | 72.00 | 236.00
415018 | 3.29 | 70.30 | 230.00
415121 | 3.28 | 70.20 | 230.00
415224 | 3.28 | 112.60 | 368.00
415327 | 3.28 | 94.20 | 492.00
415430 | 3.26 | 145.60 | 476.00
415533 | 3.26 | 147.60 | 482.00
415636 | 3.26 | 146.60 | 478.00
415739 | 3.26 | 147.00 | 478.00
415842 | 3.26 | 143.90 | 468.00
415945 | 3.26 | 145.30 | 472.00
416048 | 3.26 | 143.20 | 468.00
416151 | 3.26 | 143.80 | 472.00
416254 | 3.26 | 144.00 | 476.00
416357 | 3.26 | 94.30 | 312.00
416460 | 3.26 | 70.50 | 232.00
416563 | 3.28 | 70.00 | 232.00
416666 | 3.28 | 70.30 | 230.00
416769 | 3.29 | 70.10 | 230.00
416872 | 3.29 | 70.10 | 232.00
416975 | 3.28 | 71.20 | 232.00
417078 | 3.28 | 70.20 | 230.00
417181 | 3.28 | 70.00 | 230.00
417284 | 3.29 | 72.40 | 240.00
417387 | 3.28 | 70.50 | 232.00
417490 | 3.28 | 70.10 | 230.00
417593 | 3.29 | 71.10 | 232.00
417696 | 3.28 | 70.50 | 232.00
417799 | 3.28 | 69.90 | 230.00
417902 | 3.28 | 70.50 | 232.00
418005 | 3.29 | 51.20 | 204.00
418108 | 3.29 | 49.60 | 164.00
418211 | 3.29 | 50.30 | 168.00
418314 | 3.29 | 51.70 | 164.00
418417 | 3.29 | 49.80 | 164.00
418520 | 3.29 | 49.90 | 164.00
418623 | 3.29 | 49.80 | 170.00
418726 | 3.29 | 49.80 | 164.00
418829 | 3.29 | 50.00 | 164.00
418932 | 3.28 | 49.70 | 168.00
419035 | 3.28 | 70.60 | 232.00
419138 | 3.28 | 70.50 | 232.00
419241 | 3.28 | 69.90 | 230.00
419344 | 3.28 | 72.20 | 236.00
419447 | 3.28 | 70.10 | 230.00
419550 | 3.28 | 69.90 | 232.00
419653 | 3.28 | 72.20 | 236.00
419756 | 3.28 | 70.40 | 232.00
419859 | 3.28 | 69.70 | 230.00
419962 | 3.28 | 70.30 | 230.00
420065 | 3.28 | 71.10 | 230.00
420168 | 3.28 | 69.70 | 230.00
420271 | 3.28 | 71.00 | 232.00
420374 | 3.28 | 72.10 | 230.00
420477 | 3.29 | 69.70 | 230.00
420580 | 3.28 | 70.20 | 230.00
420683 | 3.28 | 70.80 | 232.00
420786 | 3.28 | 69.70 | 230.00
420889 | 3.28 | 70.30 | 230.00
420992 | 3.28 | 70.30 | 236.00
421095 | 3.28 | 69.90 | 230.00
421198 | 3.29 | 70.30 | 230.00
421301 | 3.28 | 69.60 | 230.00
421404 | 3.28 | 71.40 | 236.00
421507 | 3.28 | 70.50 | 232.00
421610 | 3.29 | 70.10 | 230.00
421713 | 3.28 | 72.10 | 236.00
421816 | 3.28 | 70.30 | 230.00
421919 | 3.28 | 69.70 | 230.00
422022 | 3.28 | 70.80 | 232.00
422125 | 3.28 | 70.20 | 230.00
422228 | 3.28 | 70.00 | 230.00
422331 | 3.28 | 70.80 | 232.00
422434 | 3.28 | 69.60 | 230.00
422537 | 3.28 | 69.60 | 230.00
422640 | 3.28 | 70.20 | 230.00
422743 | 3.28 | 70.70 | 232.00
422846 | 3.28 | 69.90 | 230.00
422949 | 3.28 | 70.60 | 232.00
423052 | 3.28 | 71.00 | 236.00
423155 | 3.28 | 70.10 | 232.00
423258 | 3.29 | 71.10 | 232.00
423361 | 3.28 | 70.20 | 232.00
423464 | 3.29 | 70.60 | 232.00
423567 | 3.28 | 70.30 | 230.00
423670 | 3.28 | 70.10 | 230.00
423773 | 3.28 | 70.90 | 232.00
423876 | 3.28 | 70.30 | 230.00
423979 | 3.27 | 126.90 | 416.00
424082 | 3.27 | 131.30 | 430.00
424185 | 3.29 | 49.60 | 164.00
424288 | 3.29 | 49.60 | 164.00
424391 | 3.29 | 50.70 | 168.00
424494 | 3.29 | 49.70 | 164.00
424597 | 3.29 | 49.60 | 164.00
424700 | 3.29 | 49.80 | 164.00
424803 | 3.29 | 50.30 | 164.00
424906 | 3.29 | 49.60 | 164.00
425009 | 3.28 | 70.60 | 232.00
425112 | 3.28 | 70.80 | 232.00
425215 | 3.28 | 69.50 | 230.00
425318 | 3.28 | 70.10 | 230.00
425421 | 3.28 | 70.00 | 236.00
425524 | 3.28 | 70.70 | 232.00
425627 | 3.28 | 70.20 | 230.00
425730 | 3.28 | 70.30 | 232.00
425833 | 3.28 | 70.70 | 230.00
425936 | 3.28 | 70.50 | 232.00
426039 | 3.28 | 70.10 | 230.00
426142 | 3.29 | 72.10 | 236.00
426245 | 3.28 | 69.80 | 230.00
426348 | 3.28 | 70.10 | 230.00
426451 | 3.28 | 71.90 | 236.00
426554 | 3.28 | 69.80 | 230.00
426657 | 3.28 | 69.80 | 230.00
426760 | 3.28 | 70.20 | 230.00
426863 | 3.29 | 69.90 | 230.00
426966 | 3.28 | 70.10 | 232.00
427069 | 3.28 | 70.70 | 232.00
427172 | 3.28 | 70.20 | 230.00
427275 | 3.29 | 70.00 | 232.00
427378 | 3.28 | 70.40 | 232.00
427481 | 3.28 | 71.70 | 236.00
427584 | 3.28 | 70.40 | 230.00
427687 | 3.28 | 70.50 | 232.00
427790 | 3.28 | 70.90 | 232.00
427893 | 3.28 | 70.20 | 230.00
427996 | 3.28 | 70.10 | 230.00
428099 | 3.28 | 69.70 | 230.00
428202 | 3.28 | 71.90 | 232.00
428305 | 3.28 | 69.60 | 230.00
428408 | 3.28 | 69.80 | 230.00
428511 | 3.28 | 72.10 | 236.00
428614 | 3.28 | 69.60 | 230.00
428717 | 3.28 | 69.90 | 230.00
428820 | 3.28 | 70.40 | 232.00
428923 | 3.28 | 69.80 | 230.00
429026 | 3.28 | 69.80 | 230.00
429129 | 3.28 | 70.90 | 232.00
429232 | 3.28 | 69.90 | 230.00
429335 | 3.28 | 70.10 | 230.00
429438 | 3.28 | 70.10 | 230.00
429541 | 3.28 | 71.40 | 236.00
429644 | 3.28 | 70.30 | 230.00
429747 | 3.28 | 70.30 | 230.00
429850 | 3.28 | 71.30 | 236.00
429953 | 3.27 | 127.20 | 412.00
430056 | 3.29 | 50.20 | 164.00
430159 | 3.29 | 49.80 | 164.00
430262 | 3.29 | 50.90 | 168.00
430365 | 3.29 | 49.70 | 164.00
430468 | 3.29 | 49.60 | 164.00
430571 | 3.29 | 52.50 | 164.00
430674 | 3.29 | 49.90 | 164.00
430777 | 3.29 | 49.90 | 164.00
430880 | 3.29 | 50.30 | 164.00
430983 | 3.28 | 69.70 | 230.00
431086 | 3.28 | 69.50 | 232.00
431189 | 3.28 | 70.40 | 232.00
431292 | 3.29 | 69.60 | 230.00
431395 | 3.28 | 70.10 | 230.00
431498 | 3.28 | 70.20 | 230.00
431601 | 3.28 | 71.10 | 232.00
431704 | 3.29 | 70.20 | 232.00
431807 | 3.28 | 70.00 | 230.00
431910 | 3.28 | 71.80 | 236.00
432013 | 3.29 | 70.10 | 230.00
432116 | 3.28 | 69.70 | 230.00
432219 | 3.28 | 69.90 | 230.00
432322 | 3.28 | 71.30 | 232.00
432425 | 3.28 | 69.60 | 230.00
432528 | 3.28 | 70.20 | 230.00
432631 | 3.28 | 72.20 | 368.00
432734 | 3.28 | 99.80 | 324.00
432837 | 3.28 | 85.30 | 488.00
432940 | 3.26 | 146.70 | 488.00
433043 | 3.26 | 149.70 | 488.00
433146 | 3.26 | 145.90 | 482.00
433249 | 3.26 | 150.00 | 488.00
433352 | 3.26 | 143.50 | 468.00
433455 | 3.26 | 147.30 | 482.00
433558 | 3.27 | 143.70 | 468.00
433661 | 3.26 | 144.90 | 476.00
433764 | 3.27 | 143.80 | 232.00
433867 | 3.26 | 74.30 | 246.00
433970 | 3.26 | 71.80 | 236.00
434073 | 3.29 | 70.30 | 230.00
434176 | 3.28 | 69.90 | 230.00
434279 | 3.28 | 69.80 | 230.00
434382 | 3.28 | 71.20 | 230.00
434485 | 3.28 | 69.70 | 230.00
434588 | 3.28 | 70.90 | 232.00
434691 | 3.28 | 72.40 | 232.00
434794 | 3.29 | 69.80 | 230.00
434897 | 3.28 | 70.30 | 232.00
435000 | 3.29 | 71.00 | 236.00
435103 | 3.28 | 70.00 | 230.00
435206 | 3.28 | 70.10 | 232.00
435309 | 3.28 | 71.20 | 236.00
435412 | 3.28 | 69.80 | 230.00
435515 | 3.28 | 70.00 | 230.00
435618 | 3.29 | 70.40 | 232.00
435721 | 3.28 | 71.00 | 232.00
435824 | 3.28 | 70.30 | 232.00
435927 | 3.27 | 126.70 | 416.00
436030 | 3.29 | 52.00 | 170.00
436133 | 3.29 | 49.90 | 164.00
436236 | 3.29 | 49.70 | 164.00
436339 | 3.29 | 49.80 | 164.00
436442 | 3.29 | 51.00 | 164.00
436545 | 3.29 | 49.80 | 164.00
436648 | 3.29 | 50.00 | 164.00
436751 | 3.29 | 51.70 | 164.00
436854 | 3.29 | 49.60 | 164.00
436957 | 3.28 | 70.40 | 232.00
437060 | 3.28 | 70.90 | 236.00
437163 | 3.28 | 69.70 | 230.00
437266 | 3.28 | 70.30 | 230.00
437369 | 3.28 | 70.90 | 232.00
437472 | 3.29 | 69.60 | 230.00
437575 | 3.28 | 70.40 | 230.00
437678 | 3.29 | 70.10 | 230.00
437781 | 3.28 | 71.50 | 236.00
437884 | 3.28 | 70.40 | 232.00
437987 | 3.28 | 70.30 | 230.00
438090 | 3.29 | 71.20 | 232.00
438193 | 3.28 | 70.50 | 232.00
438296 | 3.28 | 70.00 | 230.00
438399 | 3.28 | 70.30 | 230.00
438502 | 3.29 | 71.60 | 232.00
438605 | 3.28 | 69.70 | 230.00
438708 | 3.29 | 71.00 | 232.00
438811 | 3.28 | 72.70 | 232.00
438914 | 3.28 | 70.30 | 230.00
439017 | 3.28 | 70.60 | 232.00
439120 | 3.28 | 71.00 | 240.00
439223 | 3.28 | 70.00 | 230.00
439326 | 3.28 | 71.30 | 232.00
439429 | 3.29 | 71.20 | 236.00
439532 | 3.28 | 70.10 | 230.00
439635 | 3.28 | 70.40 | 232.00
439738 | 3.28 | 70.70 | 232.00
439841 | 3.28 | 72.30 | 240.00
439944 | 3.28 | 70.90 | 232.00
440047 | 3.28 | 70.90 | 232.00
440150 | 3.28 | 72.30 | 236.00
440253 | 3.28 | 70.80 | 232.00
440356 | 3.29 | 70.40 | 232.00
440459 | 3.28 | 71.00 | 232.00
440562 | 3.29 | 72.20 | 232.00
440665 | 3.28 | 70.30 | 230.00
440768 | 3.28 | 71.10 | 232.00
440871 | 3.28 | 73.30 | 236.00
440974 | 3.28 | 70.20 | 230.00
441077 | 3.28 | 70.50 | 232.00
441180 | 3.28 | 70.60 | 236.00
441283 | 3.28 | 70.40 | 232.00
441386 | 3.28 | 70.60 | 232.00
441489 | 3.28 | 70.60 | 232.00
441592 | 3.28 | 70.60 | 232.00
441695 | 3.28 | 70.90 | 232.00
441798 | 3.29 | 48.10 | 160.00
441901 | 3.29 | 51.40 | 170.00
442004 | 3.27 | 127.80 | 420.00
442107 | 3.27 | 131.10 | 422.00
442210 | 3.29 | 51.10 | 168.00
442313 | 3.29 | 50.00 | 164.00
442416 | 3.29 | 49.80 | 164.00
442519 | 3.29 | 50.10 | 164.00
442622 | 3.29 | 51.30 | 164.00
442725 | 3.29 | 49.80 | 164.00
442828 | 3.29 | 50.40 | 168.00
442931 | 3.28 | 72.50 | 232.00
443034 | 3.28 | 70.00 | 230.00
443137 | 3.28 | 70.10 | 230.00
443240 | 3.28 | 70.40 | 232.00
443343 | 3.28 | 69.70 | 230.00
443446 | 3.28 | 70.30 | 230.00
443549 | 3.28 | 70.20 | 232.00
443652 | 3.29 | 69.70 | 230.00
443755 | 3.28 | 70.10 | 230.00
443858 | 3.28 | 69.80 | 230.00
443961 | 3.28 | 71.60 | 236.00
444064 | 3.28 | 70.20 | 230.00
444167 | 3.28 | 70.00 | 230.00
444270 | 3.28 | 71.50 | 236.00
444373 | 3.28 | 70.00 | 230.00
444476 | 3.28 | 69.90 | 230.00
444579 | 3.28 | 70.50 | 232.00
444682 | 3.29 | 72.00 | 232.00
444785 | 3.28 | 70.30 | 232.00
444888 | 3.28 | 72.40 | 240.00
444991 | 3.28 | 74.70 | 240.00
445094 | 3.28 | 71.50 | 236.00
445197 | 3.28 | 70.70 | 232.00
445300 | 3.28 | 70.30 | 240.00
445403 | 3.28 | 70.20 | 230.00
445506 | 3.28 | 70.80 | 232.00
445609 | 3.28 | 70.90 | 232.00
445712 | 3.26 | 149.50 | 488.00
445815 | 3.28 | 70.50 | 232.00
445918 | 3.28 | 71.70 | 236.00
446021 | 3.28 | 73.60 | 242.00
446124 | 3.28 | 70.60 | 232.00
446227 | 3.29 | 70.70 | 232.00
446330 | 3.28 | 72.40 | 236.00
446433 | 3.29 | 70.60 | 232.00
446536 | 3.29 | 70.30 | 230.00
446639 | 3.28 | 71.40 | 232.00
446742 | 3.28 | 72.10 | 232.00
446845 | 3.28 | 70.30 | 232.00
446948 | 3.28 | 71.50 | 236.00
447051 | 3.28 | 72.80 | 232.00
447154 | 3.28 | 69.90 | 230.00
447257 | 3.29 | 71.00 | 232.00
447360 | 3.29 | 72.40 | 240.00
447463 | 3.28 | 72.10 | 236.00
447566 | 3.28 | 72.50 | 240.00
447669 | 3.28 | 71.70 | 240.00
447772 | 3.29 | 50.60 | 168.00
447875 | 3.29 | 49.90 | 164.00
447978 | 3.29 | 49.80 | 164.00
448081 | 3.29 | 52.20 | 170.00
448184 | 3.29 | 50.40 | 168.00
448287 | 3.29 | 50.70 | 168.00
448390 | 3.29 | 52.90 | 174.00
448493 | 3.29 | 49.90 | 164.00
448596 | 3.29 | 49.70 | 164.00
448699 | 3.29 | 49.70 | 164.00
448802 | 3.28 | 72.20 | 236.00
448905 | 3.28 | 69.70 | 230.00
449008 | 3.26 | 146.80 | 478.00
449111 | 3.28 | 71.10 | 232.00
449214 | 3.29 | 69.70 | 230.00
449317 | 3.29 | 69.90 | 230.00
449420 | 3.28 | 69.60 | 232.00
449523 | 3.29 | 69.70 | 230.00
449626 | 3.28 | 70.20 | 230.00
449729 | 3.28 | 69.90 | 232.00
449832 | 3.28 | 70.70 | 232.00
449935 | 3.28 | 70.00 | 230.00
450038 | 3.28 | 69.70 | 230.00
450141 | 3.28 | 72.20 | 236.00
450244 | 3.28 | 128.70 | 420.00
450347 | 3.28 | 119.50 | 478.00
450450 | 3.28 | 145.40 | 476.00
450553 | 3.26 | 145.70 | 476.00
450656 | 3.26 | 147.20 | 482.00
450759 | 3.26 | 147.40 | 482.00
450862 | 3.26 | 143.60 | 468.00
450965 | 3.26 | 143.60 | 468.00
451068 | 3.26 | 143.60 | 468.00
451171 | 3.26 | 143.50 | 468.00
451274 | 3.27 | 143.10 | 252.00
451377 | 3.27 | 70.00 | 230.00
451480 | 3.27 | 70.00 | 232.00
451583 | 3.29 | 70.40 | 230.00
451686 | 3.28 | 70.10 | 230.00
451789 | 3.28 | 70.20 | 230.00
451892 | 3.28 | 70.70 | 230.00
451995 | 3.28 | 69.90 | 230.00
452098 | 3.28 | 69.70 | 230.00
452201 | 3.28 | 71.80 | 236.00
452304 | 3.28 | 71.10 | 232.00
452407 | 3.28 | 69.70 | 230.00
452510 | 3.28 | 71.20 | 232.00
452613 | 3.28 | 69.40 | 230.00
452716 | 3.28 | 69.40 | 230.00
452819 | 3.28 | 70.30 | 230.00
452922 | 3.28 | 70.00 | 230.00
453025 | 3.28 | 69.40 | 230.00
453128 | 3.28 | 70.30 | 230.00
453231 | 3.28 | 70.90 | 232.00
453334 | 3.28 | 69.50 | 230.00
453437 | 3.28 | 69.90 | 230.00
453540 | 3.28 | 70.70 | 232.00
453643 | 3.28 | 69.90 | 230.00
453746 | 3.29 | 49.20 | 160.00
453849 | 3.29 | 50.60 | 168.00
453952 | 3.27 | 126.10 | 412.00
454055 | 3.29 | 49.90 | 164.00
454158 | 3.29 | 49.20 | 164.00
454261 | 3.29 | 51.60 | 168.00
454364 | 3.29 | 49.60 | 164.00
454467 | 3.29 | 49.60 | 164.00
454570 | 3.29 | 50.00 | 164.00
454673 | 3.29 | 49.50 | 164.00
454776 | 3.28 | 69.50 | 230.00
454879 | 3.28 | 70.20 | 230.00
454982 | 3.28 | 69.80 | 230.00
455085 | 3.28 | 69.60 | 230.00
455188 | 3.28 | 70.30 | 230.00
455291 | 3.28 | 71.00 | 232.00
455394 | 3.28 | 69.50 | 230.00
455497 | 3.29 | 69.60 | 230.00
455600 | 3.28 | 70.70 | 232.00
455703 | 3.28 | 70.20 | 230.00
455806 | 3.28 | 70.20 | 230.00
455909 | 3.28 | 70.30 | 230.00
456012 | 3.28 | 70.80 | 230.00
456115 | 3.28 | 70.00 | 230.00
456218 | 3.28 | 69.40 | 226.00
456321 | 3.28 | 72.20 | 232.00
456424 | 3.28 | 70.20 | 230.00
456527 | 3.28 | 69.70 | 230.00
456630 | 3.28 | 70.60 | 236.00
456733 | 3.28 | 69.20 | 226.00
456836 | 3.28 | 69.40 | 230.00
456939 | 3.28 | 69.80 | 230.00
457042 | 3.29 | 70.40 | 232.00
457145 | 3.28 | 69.20 | 230.00
457248 | 3.28 | 70.50 | 232.00
457351 | 3.28 | 71.70 | 236.00
457454 | 3.28 | 69.50 | 230.00
457557 | 3.28 | 70.10 | 230.00
457660 | 3.28 | 70.00 | 230.00
457763 | 3.28 | 71.10 | 232.00
457866 | 3.28 | 69.90 | 230.00
457969 | 3.28 | 70.00 | 230.00
458072 | 3.28 | 71.70 | 230.00
458175 | 3.28 | 70.20 | 230.00
458278 | 3.28 | 69.50 | 230.00
458381 | 3.29 | 71.40 | 236.00
458484 | 3.28 | 70.40 | 232.00
458587 | 3.28 | 69.70 | 230.00
458690 | 3.28 | 70.50 | 236.00
458793 | 3.29 | 69.50 | 230.00
458896 | 3.28 | 69.40 | 230.00
458999 | 3.28 | 70.10 | 230.00
459102 | 3.28 | 70.90 | 232.00
459205 | 3.28 | 69.40 | 230.00
459308 | 3.28 | 70.50 | 232.00
459411 | 3.28 | 71.80 | 236.00
459514 | 3.28 | 69.70 | 232.00
459617 | 3.28 | 70.10 | 230.00
459720 | 3.27 | 149.00 | 484.00
459823 | 3.29 | 51.00 | 164.00
459926 | 3.27 | 127.40 | 416.00
460029 | 3.29 | 49.80 | 164.00
460132 | 3.29 | 51.70 | 164.00
460235 | 3.29 | 49.60 | 164.00
460338 | 3.29 | 49.00 | 160.00
460441 | 3.29 | 49.90 | 170.00
460544 | 3.29 | 49.70 | 164.00
460647 | 3.29 | 49.40 | 164.00
460750 | 3.28 | 70.40 | 232.00
460853 | 3.28 | 69.70 | 230.00
460956 | 3.28 | 69.50 | 230.00
461059 | 3.28 | 70.30 | 230.00
461162 | 3.28 | 71.10 | 232.00
461265 | 3.29 | 69.30 | 226.00
461368 | 3.28 | 70.00 | 230.00
461471 | 3.28 | 71.30 | 232.00
461574 | 3.28 | 70.00 | 230.00
461677 | 3.28 | 70.00 | 230.00
461780 | 3.29 | 69.40 | 230.00
461883 | 3.28 | 70.00 | 230.00
461986 | 3.28 | 70.00 | 230.00
462089 | 3.28 | 69.80 | 230.00
462192 | 3.28 | 72.00 | 232.00
462295 | 3.28 | 70.00 | 230.00
462398 | 3.28 | 69.50 | 230.00
462501 | 3.28 | 70.10 | 236.00
462604 | 3.28 | 70.00 | 230.00
462707 | 3.28 | 69.50 | 230.00
462810 | 3.28 | 70.50 | 232.00
462913 | 3.28 | 70.10 | 230.00
463016 | 3.29 | 69.40 | 230.00
463119 | 3.28 | 70.00 | 230.00
463222 | 3.28 | 71.00 | 232.00
463325 | 3.29 | 69.40 | 230.00
463428 | 3.28 | 70.10 | 230.00
463531 | 3.28 | 70.60 | 232.00
463634 | 3.28 | 69.50 | 230.00
463737 | 3.28 | 69.70 | 230.00
463840 | 3.28 | 69.60 | 230.00
463943 | 3.28 | 69.90 | 230.00
464046 | 3.28 | 69.60 | 230.00
464149 | 3.28 | 69.80 | 230.00
464252 | 3.28 | 71.00 | 232.00
464355 | 3.28 | 70.00 | 230.00
464458 | 3.28 | 69.50 | 230.00
464561 | 3.28 | 71.50 | 236.00
464664 | 3.28 | 70.30 | 230.00
464767 | 3.29 | 69.20 | 226.00
464870 | 3.28 | 70.60 | 232.00
464973 | 3.28 | 70.40 | 230.00
465076 | 3.28 | 69.30 | 226.00
